nom_regional,nom_municipio,data_ocorrencia,casos,obitos
ALTO VALE DO ITAJAI,ITUPORANGA,2020-04-14,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-04-16,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-04-29,0,1
ALTO VALE DO ITAJAI,ITUPORANGA,2020-05-06,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-05-09,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-05-12,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-05-13,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-05-14,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-05-18,2,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-05-21,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-05-27,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-06-14,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-06-17,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-06-21,2,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-06-24,2,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-06-25,3,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-06-29,2,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-01,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-02,4,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-03,2,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-05,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-06,10,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-07,7,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-08,11,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-09,7,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-10,12,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-11,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-12,1,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-13,6,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-14,8,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-15,4,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-16,2,0
ALTO VALE DO ITAJAI,ITUPORANGA,2020-07-17,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-04-20,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-04-22,2,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-04-26,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-04-29,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-05-01,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-05-05,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-05-11,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-05-12,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-05-19,2,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-05-21,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-05-22,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-06-19,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-06-20,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-06-29,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-07-01,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-07-02,2,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-07-06,3,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-07-07,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-07-08,3,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-07-10,3,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-07-13,1,0
MEIO OESTE E SERRA CATARINENSE,JABORA,2020-07-15,1,0
SUL,JACINTO MACHADO,2020-05-08,1,0
SUL,JACINTO MACHADO,2020-05-15,1,0
SUL,JACINTO MACHADO,2020-05-22,1,0
SUL,JACINTO MACHADO,2020-05-25,1,0
SUL,JACINTO MACHADO,2020-05-26,1,0
SUL,JACINTO MACHADO,2020-06-08,1,0
SUL,JACINTO MACHADO,2020-06-23,1,0
SUL,JACINTO MACHADO,2020-06-26,1,0
SUL,JACINTO MACHADO,2020-06-29,1,0
SUL,JACINTO MACHADO,2020-06-30,1,0
SUL,JACINTO MACHADO,2020-07-01,1,0
SUL,JACINTO MACHADO,2020-07-06,2,0
SUL,JACINTO MACHADO,2020-07-07,1,0
SUL,JACINTO MACHADO,2020-07-08,2,0
SUL,JACINTO MACHADO,2020-07-10,3,0
SUL,JACINTO MACHADO,2020-07-11,2,0
SUL,JACINTO MACHADO,2020-07-13,2,0
SUL,JACINTO MACHADO,2020-07-14,1,0
SUL,JACINTO MACHADO,2020-07-15,2,0
SUL,JACINTO MACHADO,2020-07-18,0,1
SUL,JAGUARUNA,2020-03-16,1,0
SUL,JAGUARUNA,2020-03-18,1,0
SUL,JAGUARUNA,2020-04-02,1,0
SUL,JAGUARUNA,2020-04-19,1,0
SUL,JAGUARUNA,2020-05-11,1,0
SUL,JAGUARUNA,2020-05-15,1,0
SUL,JAGUARUNA,2020-05-18,1,0
SUL,JAGUARUNA,2020-06-05,1,0
SUL,JAGUARUNA,2020-06-10,1,0
SUL,JAGUARUNA,2020-06-15,2,0
SUL,JAGUARUNA,2020-06-16,2,0
SUL,JAGUARUNA,2020-06-17,5,0
SUL,JAGUARUNA,2020-06-18,2,0
SUL,JAGUARUNA,2020-06-19,3,0
SUL,JAGUARUNA,2020-06-22,4,0
SUL,JAGUARUNA,2020-06-23,5,0
SUL,JAGUARUNA,2020-06-24,4,0
SUL,JAGUARUNA,2020-06-25,7,0
SUL,JAGUARUNA,2020-06-26,6,0
SUL,JAGUARUNA,2020-06-27,2,0
SUL,JAGUARUNA,2020-06-29,6,0
SUL,JAGUARUNA,2020-06-30,7,0
SUL,JAGUARUNA,2020-07-01,2,0
SUL,JAGUARUNA,2020-07-02,1,0
SUL,JAGUARUNA,2020-07-03,1,0
SUL,JAGUARUNA,2020-07-05,5,0
SUL,JAGUARUNA,2020-07-06,6,0
SUL,JAGUARUNA,2020-07-07,5,0
SUL,JAGUARUNA,2020-07-08,2,0
SUL,JAGUARUNA,2020-07-09,3,1
SUL,JAGUARUNA,2020-07-10,2,0
SUL,JAGUARUNA,2020-07-11,2,0
SUL,JAGUARUNA,2020-07-13,5,0
SUL,JAGUARUNA,2020-07-14,5,0
SUL,JAGUARUNA,2020-07-15,4,0
SUL,JAGUARUNA,2020-07-16,5,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-03-16,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-03-17,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-03-18,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-03-24,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-03-27,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-01,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-03,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-04,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-08,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-13,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-15,3,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-17,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-19,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-22,2,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-23,2,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-24,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-27,3,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-29,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-04-30,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-02,0,1
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-04,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-05,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-06,5,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-07,6,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-08,3,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-11,9,1
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-12,3,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-13,4,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-14,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-15,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-18,2,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-19,5,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-20,6,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-21,4,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-22,8,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-23,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-24,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-25,7,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-26,5,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-27,7,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-28,20,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-29,5,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-30,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-05-31,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-01,5,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-02,3,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-03,4,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-04,8,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-05,2,1
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-08,10,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-09,7,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-10,2,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-12,4,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-13,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-14,6,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-15,9,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-16,5,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-17,11,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-18,8,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-19,12,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-20,6,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-21,2,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-22,17,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-23,3,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-24,13,1
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-25,10,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-26,21,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-27,6,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-28,7,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-29,11,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-06-30,7,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-01,11,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-02,18,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-03,28,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-04,10,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-05,5,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-06,20,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-07,20,1
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-08,20,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-09,14,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-10,24,1
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-11,27,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-12,14,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-13,14,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-14,15,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-15,10,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-16,1,0
PLANALTO NORTE E NORDESTE,JARAGUA DO SUL,2020-07-17,3,0
GRANDE OESTE,JARDINOPOLIS,2020-06-29,1,0
GRANDE OESTE,JARDINOPOLIS,2020-07-06,3,0
GRANDE OESTE,JARDINOPOLIS,2020-07-07,1,0
GRANDE OESTE,JARDINOPOLIS,2020-07-10,1,0
GRANDE OESTE,JARDINOPOLIS,2020-07-16,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-13,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-16,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-17,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-22,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-23,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-24,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-04-28,4,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-06,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-08,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-11,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-20,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-22,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-27,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-05-28,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-01,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-02,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-05,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-10,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-12,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-15,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-16,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-17,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-18,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-19,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-20,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-21,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-22,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-23,5,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-24,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-25,7,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-26,6,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-27,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-28,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-29,15,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-06-30,11,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-01,4,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-02,9,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-03,10,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-04,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-05,1,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-06,10,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-07,6,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-08,7,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-09,11,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-10,13,1
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-11,2,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-12,3,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-13,15,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-14,10,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-15,4,0
MEIO OESTE E SERRA CATARINENSE,JOACABA,2020-07-16,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-02-17,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-10,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-14,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-16,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-19,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-21,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-22,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-23,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-24,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-25,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-26,3,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-27,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-28,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-29,4,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-30,6,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-03-31,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-01,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-02,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-03,4,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-04,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-05,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-06,4,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-07,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-08,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-09,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-10,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-11,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-12,5,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-13,10,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-14,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-15,15,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-16,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-17,5,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-18,8,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-19,4,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-20,8,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-21,5,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-22,16,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-23,5,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-24,8,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-25,4,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-26,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-27,14,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-28,14,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-29,13,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-04-30,5,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-01,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-02,5,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-03,2,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-04,16,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-05,9,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-06,12,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-07,8,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-08,6,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-09,5,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-10,2,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-11,8,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-12,12,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-13,15,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-14,14,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-15,6,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-16,3,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-18,12,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-19,11,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-20,11,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-21,12,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-22,14,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-23,3,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-24,3,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-25,9,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-26,23,4
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-27,16,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-28,20,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-29,24,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-30,8,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-05-31,4,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-01,24,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-02,19,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-03,10,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-04,13,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-05,18,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-06,7,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-07,5,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-08,15,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-09,46,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-10,106,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-11,16,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-12,28,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-13,11,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-14,5,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-15,101,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-16,88,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-17,92,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-18,119,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-19,129,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-20,31,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-21,12,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-22,135,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-23,135,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-24,157,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-25,144,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-26,144,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-27,41,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-28,25,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-29,158,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-06-30,119,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-01,100,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-02,72,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-03,127,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-04,38,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-05,45,0
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-06,151,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-07,137,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-08,197,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-09,204,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-10,188,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-11,45,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-12,38,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-13,210,5
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-14,174,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-15,119,6
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-16,75,3
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-17,121,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-18,7,2
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-19,0,1
PLANALTO NORTE E NORDESTE,JOINVILLE,2020-07-30,1,0
PLANALTO NORTE E NORDESTE,JOINVILLE,IGNORADO,6,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-05-22,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-06-25,1,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-06,3,0
ALTO VALE DO ITAJAI,JOSE BOITEUX,2020-07-07,1,0
